% discount,title,full_price,description,discounted_price,age,mileage,fuel,cv,transmission,vista,owner,warranty,libro,url,travel_time
0.21214220043285306,Fiat 500L,0.5095962938451357,1.4 16v S-Design (95 CV),0.26059954616027714,0.5,0.7609008246986678,0.3333333333333333,0.050000000000000044,0.0,1.0,0.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/fiat-500l-14-16v-70kw-95cv-s-design-con-27919km-2019,0.6089385474860336
0.18639846693286963,Seat León,0.44341495698213107,ST SEAT Leon ST 1.0 TSI S&S Style (115 CV),0.14116804012898598,0.5,0.8413512370480016,0.3333333333333333,0.2500000000000001,0.0,1.0,1.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/seat-leon-st-10-tsi-85kw-standsp-style-con-20310km-2019,0.8491620111731844
0.24159777205860708,Hyundai i20,0.5757776307081403,1.4 MPI Klass Auto,0.3801504836975994,-0.0,0.684425882850497,0.3333333333333333,0.09999999999999998,1.0,1.0,1.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/hyundai-i20-14-mpi-klass-auto-con-35152km-2016,1.0
0.18347317057475013,Mini MINI,0.4308405029781601,5 Puertas MINI 5 Puertas Cooper Auto (136 CV),0.11943150603129105,-0.0,0.058109536899978886,0.3333333333333333,0.4600000000000001,1.0,1.0,1.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/mini-mini-cooper-5-puertas-automatico-con-94389km-2016,0.5
0.1631360956046988,Renault Kadjar,0.37061548643282594,Zen Energy dCi (130CV),0.010868267048847469,0.33333333333333326,0.04033622330302389,0.0,0.4,0.0,1.0,1.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/renault-kadjar-zen-energy-dci-96kw-130cv-con-96070km-2018,0.7905027932960894
0.23965254106797032,Opel Astra,0.5632031767041694,1.5 D GS Line (122 CV),0.359488833154186,0.8333333333333333,0.2955275956861916,0.0,0.31999999999999995,0.0,1.0,0.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/opel-astra-15d-dvh-90kw-122cv-gs-line-st-con-71934km-2021,0.7206703910614525
0.18550244534954904,Ford C-Max,0.4308405029781601,1.0 EcoBoost S&S Trend+ (125 CV),0.12062582109160391,0.33333333333333326,0.7120744343412984,0.3333333333333333,0.35,0.0,1.0,1.0,1.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/ford-c-max-10-ecoboost-92kw-125cv-trend-con-32537km-2018,0.8491620111731844
0.16486959514661084,Skoda Octavia,0.37061548643282594,Combi 1.6 TDI CR Ambition  (115 CV),0.011943150603129227,0.6666666666666667,0.158458447874815,0.0,0.2599999999999999,0.0,0.0,0.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/skoda-octavia-combi-16-tdi-cr-85kw-115cv-ambition-con-84898km-2020,1.0
0.17579158042463064,KIA Stonic,0.400397088021178,1.0 T-GDi Black Edition (100 CV),0.06628448584736668,0.6666666666666667,0.6156587016282513,0.3333333333333333,0.09999999999999998,0.0,1.0,1.0,1.0,1.0,https://www.ocasionplus.com/coches-segunda-mano/kia-stonic-10-t-gdi-74kw-100cv-black-edition-con-41656km-2020,0.7206703910614525
0.17259248471532382,Citroën Grand C4 Picasso,0.38054268696227656,BlueHDi 7 Plazas (150CV) Shine,0.032604801146542406,0.16666666666666674,0.07835694650031721,0.0,0.6,0.0,1.0,0.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/citroen-grand-c4-picasso-bluehdi-110kw-150cv-shine-con-92474km-2017,0.34636871508379885
0.25529459096282736,Ford Fiesta,0.5823957643944407,1.0 EcoBoost Trend (100 CV),0.39746805207213665,0.8333333333333333,0.5015330936773102,0.3333333333333333,0.09999999999999998,0.0,1.0,0.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/ford-fiesta-10-ecoboost-74kw-100cv-trend-5p-con-52450km-2021,0.34636871508379885
0.19260490723373216,Dacia Duster,0.4308405029781601,TCE Prestige 4X2 (100 CV),0.12480592380269917,0.6666666666666667,0.7226686403045042,0.3333333333333333,0.09999999999999998,0.0,1.0,1.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/dacia-duster-prestige-tce-74kw100cv-4x2-con-31535km-2020,0.2821229050279329
0.2507612003248346,Renault Clio,0.5691594970218398,GT Energy TCe (120 CV) EDC,0.37453720291412884,0.16666666666666674,0.14126665256925353,0.3333333333333333,0.29999999999999993,1.0,1.0,0.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/renault-clio-clio-gt-energy-tce-120-edc-euro-6-con-86524km-2017,0.36312849162011174
0.18330443379736946,Skoda Scala,0.4043679682329582,1.0 TSI Style (110 CV),0.07715275289621404,0.8333333333333333,0.35397547050116307,0.3333333333333333,0.20000000000000007,0.0,1.0,1.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/skoda-scala-10-tsi-81kw-110cv-style-con-66406km-2021,0.6089385474860336
0.19663053364408853,Peugeot 208,0.43348775645268023,BlueHDi Allure (100CV),0.13137465663442016,1.0,0.6891414675407064,0.0,0.09999999999999998,0.0,1.0,1.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/peugeot-208-bluehdi-73kw-100cv-allure-con-34706km-2022,0.36312849162011174
0.20327364753990715,Hyundai i20,0.4440767703507611,1.0 TGDI Tecno DCT (100CV),0.15203630717783356,0.6666666666666667,0.7307993233241701,0.3333333333333333,0.09999999999999998,1.0,1.0,1.0,1.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/hyundai-i20-10-tgdi-74kw-100cv-tecno-dct-con-30766km-2020,0.4078212290502793
0.25828274613449553,Fiat Doblò Cargo,0.5632031767041694,Cargo 1.4 T-Jet CNG SX (120 CV),0.3691627851427207,0.6666666666666667,0.35363713258617047,1.0,0.29999999999999993,0.0,0.0,0.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/fiat-doblo-cargo-cargo-sx-14-t-jet-88kw-natur-power-cng-con-66438km-2020,1.0
0.26348774991941226,Ford Fiesta,0.5691594970218398,1.0 EcoBoost Trend (100 CV),0.38110593574584983,0.8333333333333333,0.5744766335377458,0.3333333333333333,0.09999999999999998,0.0,0.0,0.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/ford-fiesta-1.0-ecoboost-74kw-(100cv)-trend-5p-con-45551km-2021,0.36312849162011174
0.19879943973725964,Jeep Renegade,0.3772336201191264,Jeep Renegade 1.6 Multijet Longitude 4x2 88 kW (120 CV),0.043473068195389986,-0.0,0.4744977796574329,0.0,0.29999999999999993,0.0,1.0,1.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/jeep-renegade-16-mjet-longitude-4x2-con-55007km-2016,0.2821229050279329
0.24797060639891252,Renault Clio,0.49702183984116477,Intens TCe (100 CV),0.26059954616027714,0.6666666666666667,0.770606893635018,0.3333333333333333,0.09999999999999998,0.0,1.0,0.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/renault-clio-intens-tce-74-kw-100cv-con-27001km-2020,0.5810055865921788
0.2538205516299644,Citroën Grand C4 Picasso,0.5095962938451357,PureTech 130 S&S 6v Feel 7 PLAZAS,0.2834109638122536,-0.0,0.09381475999154154,0.3333333333333333,0.4,0.0,1.0,0.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/citroen-grand-c4-picasso-puretech-130-sands-6v-feel-con-91012km-2016,0.9078212290502793
0.3171397199064129,Skoda Fabia,0.6293845135671741,1.0 TSI Ambition  (95 CV),0.5005374417771408,0.8333333333333333,0.3794142524846691,0.3333333333333333,0.050000000000000044,0.0,0.0,0.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/skoda-fabia-1.0-tsi-70kw-(95cv)-ambition-plus-con-64000km-2021,0.7905027932960894
0.2845444043458568,DR AUTOMOBILES DR4,0.5691594970218398,DR4 1.6 GLP(106 CV),0.3919742027946972,0.5,0.41603933178261787,1.0,0.16000000000000003,0.0,1.0,1.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/dr-automobiles-dr4-16-glp-con-60536km-2019,0.6089385474860336
0.2247932886973498,Citroën C3,0.4367968232958306,PureTech 110 S&S Feel Pack EAT6 Auto (110 CV),0.1531111907321151,1.0,0.7074222880101502,0.3333333333333333,0.20000000000000007,1.0,1.0,1.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/citroen-c3-puretech-81kw-110cv-sands-eat6-feel-pack-con-32977km-2022,0.5
0.2623307907713306,Dacia Duster,0.5129053606882858,1.6  (115 CV) 4X2 GLP,0.29320434730681966,0.33333333333333326,0.045865933601184294,1.0,0.2500000000000001,0.0,1.0,0.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/dacia-duster-essential-16-84kw-114cv-4x2-glp-con-95547km-2018,0.5391061452513967
0.22036689446938038,Opel Insignia,0.39708802117802766,2.0 CDTI Turbo D Excellence (170 CV),0.08802101994506162,0.33333333333333326,0.40136392471981397,0.0,0.7999999999999999,0.0,1.0,0.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/opel-insignia-gs-my18-20-cdti-turbo-d-excellence-con-61924km-2018,0.8491620111731844
0.271713875111963,Honda Jazz,0.5095962938451357,1.3 i-VTEC Comfort 75 kW (102 CV),0.29320434730681966,0.5,0.3561535208289279,0.3333333333333333,0.12,0.0,1.0,0.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/honda-jazz-13-i-vtec-comfort-con-66200km-2019,1.0
0.2188931881880035,Suzuki SX4 S-Cross,0.3838517538054269,1.4 DITC GLX  (120 CV),0.06628448584736668,0.33333333333333326,0.34068513427786007,0.0,0.29999999999999993,0.0,1.0,1.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/suzuki-sx4-s-cross-16-ddis-glx-con-67663km-2018,0.4776536312849162
0.3035185326505282,Dacia Sandero,0.5691594970218398,Essential TCe (90 CV),0.40176758628926323,0.8333333333333333,0.5430217805032777,0.3333333333333333,0.010000000000000009,0.0,1.0,1.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/dacia-sandero-essential-tce-67kw-90cv-con-48526km-2021,1.0
0.36014439348297234,Seat León,0.6618133686300463,ST 1.4 TGI GNC S&S Reference Advanced (110 CV),0.5700465782873522,0.16666666666666674,0.05849016705434551,1.0,0.20000000000000007,0.0,1.0,0.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/seat-leon-st-14-tgi-gnc-standsp-style-con-94353km-2017,0.3156424581005587
0.2530125801023051,Suzuki Vitara,0.4533421575115817,1.0 T GL 111 CV,0.1953899438671921,0.5,0.627088179319095,0.3333333333333333,0.21000000000000008,0.0,1.0,1.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/suzuki-vitara-10-t-gl-con-40575km-2019,0.5810055865921788
0.2985037791830325,Peugeot 308,0.5459960291197883,SW S&S Style (130 CV),0.36366893586528126,0.5,0.40483188834848804,0.3333333333333333,0.4,0.0,1.0,0.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/peugeot-308-sw-style-puretech-130-sands-6-vel-man-con-61596km-2019,0.2821229050279329
0.3486844276571398,Peugeot 208,0.6293845135671741,1.2 PureTech S&S GT-Line (110 CV),0.515824674549146,0.33333333333333326,0.2866250792979489,0.3333333333333333,0.20000000000000007,0.0,1.0,1.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/peugeot-208-5p-gt-line-12l-puretech-81kw-110cvsands-con-72776km-2018,0.5810055865921788
0.2653599198951295,Peugeot 308,0.4705493050959628,Allure Pack BlueHDi 130 S&S (130 CV),0.2291890600740475,0.8333333333333333,0.2482765912455065,0.0,0.4,0.0,1.0,0.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/peugeot-308-5p-allure-pack-bluehdi-130-sands-man-con-76403km-2021,0.9078212290502793
0.21466534263792938,Fiat 500L,0.344142951687624,Cross 1.6 16v Mjet (120 CV) S&S,0.001074883554281647,0.6666666666666667,0.5131740325650244,0.0,0.29999999999999993,0.0,1.0,1.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/fiat-500l-cross-16-16v-mjet-88kw-120-cv-sands-con-51349km-2020,1.0
0.2960271293794514,Citroën C4 Cactus,0.5327597617471873,Cactus PureTech 110 S&S Shine(110 CV),0.34205183327361766,0.6666666666666667,0.4987206597589342,0.3333333333333333,0.20000000000000007,0.0,1.0,1.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/citroen-c4-cactus-puretech-110-sands-shine-con-52716km-2020,0.7206703910614525
0.25216047235726624,Citroën C3,0.43348775645268023,PureTech 110 S&S Feel Pack EAT6 (110 CV),0.16397945778096268,1.0,0.6584901670543455,0.3333333333333333,0.20000000000000007,1.0,1.0,1.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/citroen-c3-puretech-81kw-110cv-sands-eat6-feel-pack-con-37605km-2022,0.8491620111731844
0.2961451437256447,Fiat Doblò Cargo,0.5228325612177365,XL SX 1.6 Mjet (105CV),0.3268840320076437,0.5,0.15941002326073173,0.0,0.15000000000000002,0.0,1.0,0.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/fiat-doblo-cargo-cargo-base-xl-1.6-multijet-77kw-(105cv)-con-84808km-2019,1.0
0.25026873371048663,Citroën C3,0.4202514890800795,PureTech 110 S&S Feel Pack EAT6 (110 CV),0.14224292368326774,1.0,0.8295199830831043,0.3333333333333333,0.20000000000000007,1.0,1.0,1.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/citroen-c3-puretech-81kw-110cv-sands-eat6-feel-pack-con-21429km-2022,0.5810055865921788
0.2913528886477207,Peugeot 308,0.5095962938451357,SW 1.2 PureTech  (130CV) S&S,0.3039531828496357,0.33333333333333326,0.38004863607528017,0.3333333333333333,0.4,0.0,1.0,1.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/peugeot-308-sw-active-12-puretech-96kw-130cv-sands-con-63940km-2018,0.44972067039106145
0.2903030041733139,Citroën C4 Cactus,0.5029781601588352,PureTech 110 S&S One Tone EAT6 (110 CV),0.29320434730681966,0.33333333333333326,0.6019242968915204,0.3333333333333333,0.20000000000000007,1.0,1.0,0.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/citroen-c4-cactus-puretech-81kw-110cv-sands-one-tone-con-42955km-2018,0.36312849162011174
0.3464219602991928,DS DS 5,0.6055592322964923,DS5 BlueHdi 120 Desire (120 CV),0.47880090767944583,-0.0,0.11462254176358644,0.0,0.29999999999999993,0.0,1.0,1.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/ds-ds-5-bluehdi-120cv-desire-con-89044km-2016,0.6089385474860336
0.4316836789238182,Citroën C4 Cactus,0.7279947054930509,110 S&S Feel (110 CV),0.7003463513674907,0.16666666666666674,0.30540283358003806,0.3333333333333333,0.20000000000000007,0.0,1.0,1.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/citroen-c4-cactus-puretech-81kw-110cv-sands-feel-con-71000km-2017,0.6089385474860336
0.3266577135435199,Ford Fiesta,0.5691594970218398,1.0 EcoBoost Trend (100 CV),0.41371073689239235,0.8333333333333333,0.4984774793825333,0.3333333333333333,0.09999999999999998,0.0,1.0,1.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/ford-fiesta-1.0-ecoboost-74kw-(100cv)-trend-5p-con-52739km-2021,0.7206703910614525
0.28659265029873116,Hyundai i30,0.48312375909993377,1.0 TGDI Essence (120 CV),0.26059954616027714,0.5,0.7149714527384226,0.3333333333333333,0.29999999999999993,0.0,1.0,0.0,1.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/hyundai-i30-i30-5p-tgdi-10-120cv-essence-my19-con-32263km-2019,0.7905027932960894
0.3184410358425024,Opel GTC,0.5426869622766379,Astra 1.4 Turbo S&S Sportive (140 CV),0.3691627851427207,0.16666666666666674,0.15809896384013533,0.3333333333333333,0.5000000000000001,0.0,1.0,0.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/opel-gtc-14-turbo-s-s-sportive-con-84932km-2017,0.6089385474860336
0.39613891042918903,Fiat 500X,0.6651224354731965,1.6 E-Torq Cross 4x2 (110 CV),0.5917831123850471,0.16666666666666674,0.03945865933601189,0.3333333333333333,0.20000000000000007,0.0,1.0,0.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/fiat-500x-cross-16-e-torq-81kw-110cv-4x2-con-96153km-2017,0.5
0.2685628536263234,Citroën C3,0.4202514890800795,PureTech 110 S&S Feel Pack EAT6 (110 CV),0.1531111907321151,1.0,0.7354408965954747,0.3333333333333333,0.20000000000000007,1.0,1.0,0.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/citroen-c3-puretech-81kw-110cv-sands-eat6-feel-pack-con-30327km-2022,0.34636871508379885
0.2703721620303018,Citroën C3,0.4202514890800795,PureTech 110 S&S Feel Pack EAT6 AUTO (110 CV),0.15418607428639686,1.0,0.752548107422288,0.3333333333333333,0.20000000000000007,1.0,1.0,1.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/citroen-c3-puretech-81kw-110cv-sands-eat6-feel-pack-con-28709km-2022,0.6089385474860336
0.27428826345962143,Hyundai Kona,0.41032428855062864,1.0 TGDI SLE 4x2 (120 CV),0.14116804012898598,0.5,0.28060900824698665,0.3333333333333333,0.29999999999999993,0.0,1.0,1.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/hyundai-kona-10-tgdi-sle-4x2-con-73345km-2019,0.6089385474860336
0.37408505537764514,Smart Fortwo,0.5956320317670417,Coupe Ushuaia Limited Edition Auto (90CV),0.4777260241251643,-0.0,0.042958342144216455,0.3333333333333333,0.0,1.0,1.0,1.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/smart-fortwo-09-66kw-90cv-ushuaia-lim-edit-coupe-con-95822km-2016,0.44692737430167595
0.41837285669350754,Opel Mokka,0.6618133686300463,1.4 Turbo Selective 4x2  (140 CV),0.5972769616624866,-0.0,0.1812962571368154,0.3333333333333333,0.5000000000000001,0.0,1.0,0.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/opel-mokka-1.4-t-4x2-sands-selective-con-82738km-2016,0.35474860335195535
0.28685697319738634,Citroën C3,0.4202514890800795,PureTechS&S EAT6 Feel Pack (110CV),0.16397945778096268,1.0,0.7003700570945232,0.3333333333333333,0.20000000000000007,1.0,1.0,1.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/citroen-c3-puretech-81kw-110cv-sands-eat6-feel-pack-con-33644km-2022,0.8491620111731844
0.3141526187082363,Alfa Romeo Giulietta,0.4765056254136333,1.6 JTD Super  (120 CV),0.26597396393168526,0.33333333333333326,0.35012687671812226,0.0,0.29999999999999993,0.0,1.0,0.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/alfa-romeo-giulietta-1.6-jtd-88kw-(120cv)-super-con-66770km-2018,0.8491620111731844
0.3922560734651681,Opel Astra,0.6121773659827928,1.2 Turbo SHT GS Line (130 CV),0.5114057088259883,0.8333333333333333,0.24997885388031293,0.3333333333333333,0.4,0.0,1.0,1.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/opel-astra-12t-sht-96kw-130cv-gs-line-st-con-76242km-2021,0.5
0.2548357084190863,Opel Grandland X,0.3375248180013235,Opel Grandland X 1.2 Turbo S&S Design Line Auto 96 kW (130 CV),0.016242684820255593,0.5,0.15324592937196024,0.3333333333333333,0.4,1.0,1.0,1.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/opel-grandland-x-12-turbo-design-line-auto-con-85391km-2019,0.6089385474860336
0.297216186623083,Citroën C3 Aircross,0.4367968232958306,PureTech S&S Shine EAT6 (110CV),0.19550937537322344,0.33333333333333326,0.5095474730386974,0.3333333333333333,0.20000000000000007,1.0,1.0,0.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/citroen-c3-aircross-puretech-81kw-110cv-sands-eat6-shine-con-51692km-2018,0.36871508379888274
0.3459662403654741,Nissan JUKE,0.529450694904037,1.6 N-Connecta 4x2 XTronic (117 CV),0.3637883673713126,0.16666666666666674,0.09523155001057304,0.3333333333333333,0.2699999999999999,1.0,0.0,0.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/nissan-juke-16-xtronic-n-connecta-4x2-con-90878km-2017,1.0
0.28347164826743065,Peugeot 308,0.400397088021178,SW BlueHDi 130 S&S Allure (130 CV),0.13137465663442016,0.8333333333333333,0.35616409388877146,0.0,0.4,0.0,1.0,1.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/peugeot-308-sw-allure-bluehdi-130-sands-con-66199km-2021,0.6089385474860336
0.34110505673133873,Nissan QASHQAI,0.5095962938451357,115 Acenta (115 CV),0.3311835662247701,-0.0,0.3999894269401565,0.3333333333333333,0.2500000000000001,0.0,1.0,0.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/nissan-qashqai-1.2-dig-t-acenta-con-62054km-2016,0.2821229050279329
0.35797771462851746,Citroën C4,0.529450694904037,1.2 PureTech Feel Edition EA (130 CV) AUTO,0.37023766869700225,-0.0,0.024614083315711688,0.3333333333333333,0.4,1.0,0.0,1.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/citroen-c4-puretech-130-sands-eat6-feel-edition-con-97557km-2016,0.2821229050279329
0.2641944327672261,Hyundai Bayon,0.330906684315023,1.0 TGDI 48V Maxx (100 CV),0.011943150603129227,0.8333333333333333,0.22081835483188839,0.6666666666666666,0.09999999999999998,0.0,1.0,1.0,1.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/hyundai-bayon-1.0-tgdi-74kw-(100cv)-48v-maxx-con-79000km-2021,1.0
0.30282166654698217,Citroën C3 Aircross,0.4169424222369291,PureTech S&S Shine EAT6 (110CV),0.16839842350412038,0.33333333333333326,0.10713681539437514,0.3333333333333333,0.20000000000000007,1.0,1.0,0.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/citroen-c3-aircross-puretech-81kw-110cv-sands-eat6-shine-con-89752km-2018,0.4078212290502793
0.30515109311322297,Citroën C3,0.4202514890800795,PureTech 110 S&S Feel Pack EAT6 AUTO (110 CV),0.17484772482981004,1.0,0.6994290547684501,0.3333333333333333,0.20000000000000007,1.0,1.0,1.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/citroen-c3-puretech-81kw-110cv-sands-eat6-feel-pack-con-33733km-2022,0.5810055865921788
0.4848176304209686,Smart Forfour,0.7081403044341495,66 Prime Aut. (90 CV),0.6948525020900514,0.16666666666666674,0.422013110594206,0.3333333333333333,0.0,1.0,1.0,1.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/smart-forfour-09-66kw-90cv-s-s-prime-con-59971km-2017,0.44972067039106145
0.31876697740336524,Nissan Micra,0.44341495698213107,DIG-T (117 CV) E6D N-Sport,0.2182013615191688,0.6666666666666667,0.7354514696553183,0.3333333333333333,0.2699999999999999,0.0,1.0,1.0,1.0,1.0,https://www.ocasionplus.com/coches-segunda-mano/nissan-micra-dig-t-86-kw-(117-cv)-e6d-n-sport-con-30326km-2020,0.44972067039106145
0.31876697740336524,Fiat 500X,0.44341495698213107,FIAT 500X Mirror 1.6 MultiJet 4x2 88kW (120CV),0.2182013615191688,0.33333333333333326,0.37258405582575604,0.0,0.29999999999999993,0.0,1.0,1.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/fiat-500x-mirror-16-multijet-88kw-120cv-4x2-con-64646km-2018,0.2821229050279329
0.3495000145483853,DS DS 4 Crossback,0.5029781601588352,1.6 BlueHDi S&S Style EAT6 Auto (120 CV),0.32580914845336195,-0.0,0.1414886868259675,0.0,0.29999999999999993,1.0,1.0,1.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/ds-ds-4-crossback-16-bluehdi-120-sands-eat6-style-con-86503km-2016,0.5
0.27108990866920035,Ford Transit Connect,0.330906684315023,Kombi 1.5 TDCi 88kW S/S Trend 220 L1,0.016362116326286924,0.33333333333333326,0.04731444279974617,0.0,0.29999999999999993,0.0,1.0,1.0,1.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/ford-transit-connect-kombi-15-tdci-88kw-s-s-trend-220-l1-con-95410km-2018,0.5
0.32777587633076066,Ford Fiesta,0.45003309066843156,1.0 EcoBoost S&S Vignale (100 CV),0.23348859429117408,0.33333333333333326,0.7625185028547261,0.3333333333333333,0.09999999999999998,0.0,1.0,1.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/ford-fiesta-10-ecoboost-74kw-vignale-s-s-5p-con-27766km-2018,0.4078212290502793
0.31075855514167017,Ford Focus,0.41032428855062864,SportBreak 1.0 Ecoboost Titanium (125 CV),0.16302400573271225,0.5,0.46965531824910134,0.3333333333333333,0.35,0.0,1.0,0.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/ford-focus-1.0-ecoboost-92kw-titanium-sportb.-con-55465km-2019,0.7905027932960894
0.4129054686729855,Nissan Micra,0.5823957643944407,1.5 dCi Bose Limited Edition (90 CV),0.4777260241251643,0.16666666666666674,0.07576654683865514,0.0,0.0,0.0,1.0,0.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/nissan-micra-5p-15dci-bose-limited-edition-con-92719km-2017,0.6089385474860336
0.39207461350042694,Peugeot 308,0.5493050959629384,SW SW BlueHDI Allure (120CV),0.4180102711095187,-0.0,0.037925565658701754,0.0,0.29999999999999993,0.0,0.0,0.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/peugeot-308-sw-allure-16-bluehdi-88kw-120cv-con-96298km-2016,0.36871508379888274
0.45645342748696904,Fiat 500L,0.6419589675711449,1.3 MultiJet II S&S Pop Star Auto (95 CV),0.5862892631076079,0.16666666666666674,0.23646648340029608,0.0,0.050000000000000044,1.0,0.0,0.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/fiat-500l-pop-star-13-16v-mjet-70kw-95cv-auto-con-77520km-2017,1.0
0.390099902971214,Peugeot 208,0.5426869622766379,BlueHDi GT Line (100CV),0.40714200406067114,0.5,0.33201522520617466,0.0,0.08999999999999997,0.0,1.0,1.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/peugeot-208-5p-gt-line-bluehdi-73kw-100cv-con-68483km-2019,0.36871508379888274
0.37274568986075474,Opel Corsa,0.5095962938451357,1.2 Turbo XHL GS-Line (100 CV),0.3485011345993073,1.0,0.38014379361387185,0.3333333333333333,0.09999999999999998,0.0,1.0,0.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/opel-corsa-12t-xhl-74kw-100cv-gs-line-con-63931km-2022,0.36312849162011174
0.4224460787815034,Ford Focus,0.5790866975512905,1.6 TI-VCT Trend+ PowerShift (125CV),0.4777260241251643,0.33333333333333326,0.1784309579192218,0.3333333333333333,0.35,1.0,1.0,0.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/ford-focus-16-ti-vct-125cv-powershift-trend-con-83009km-2018,0.36871508379888274
0.467945887553442,Nissan PULSAR,0.6419589675711449,1.2 DIG-T Tekna (115 CV),0.5917831123850471,0.33333333333333326,0.041055191372383226,0.3333333333333333,0.2500000000000001,0.0,1.0,0.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/nissan-pulsar-dig-t-eu6-85-kw-(115-cv)-tekna-con-96002km-2018,0.44972067039106145
0.39956648393999605,Peugeot 308,0.5393778954334878,Allure (130 CV),0.40726143556670247,0.5,0.024698667794459728,0.3333333333333333,0.4,0.0,1.0,0.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/peugeot-308-5p-allure-12-puretech-96kw-130cv-sands-con-97549km-2019,1.0
